Unnamed: 0,title,longitude,latitude
124,빌리엔젤,126.92497406119946,37.55332155923547
125,,126.92293044129651,37.55377147186231
126,퍼블리크,126.92196269972428,37.54864639991767
127,이리카페,126.92158869972424,37.545861499917656
128,405키친,126.92069423242259,37.5503091004943
129,Mon Cafe Gregory,126.91886282309933,37.54860741083981
130,서울특별시 마포구 동교동 150-22,126.92594181739813,37.56001603803335
131,레이첼,126.92501975504545,37.55565565362298
132,피스피스,126.91701424042506,37.54966270062524
133,스노우 스푼,126.92244097374753,37.55003672370187
134,위스테리아,126.9203082051516,37.55039567457463
135,,126.92678515933841,37.55487880427351
136,클로리스 홍대점,126.92332917411598,37.55516270095516
137,밀로커피,126.92637747046587,37.557262837763126
138,서울특별시 마포구 동교동,126.92446403177694,37.558885303318874
139,위드베베,126.92216129032018,37.55609813040685
140,서울특별시 마포구 서교동 408-27,126.92087317279474,37.54888710153673
141,모젤토브106,126.92534085148087,37.56009166222383
142,닭날다,126.92371137673447,37.55140887315448
143,함께하는 고양이수다,126.92502624841421,37.55633362646667
144,설탕,126.92232346769369,37.55190980285308
145,CHURRO101,126.92753813650243,37.5560389700914
146,코나빈스홍대점,126.92143325594,37.55556888229162
147,카페소스,126.9243452961257,37.55359137874915
148,땡스네이쳐카페,126.92400010897754,37.553366749314456
149,손끝세상,126.92963326738918,37.55436403829841
150,커피앤드에이2,126.91703184032274,37.55235695375324
151,카페구석,126.92457999613123,37.55396671519282
152,클로리스 홍대점,126.92472673781762,37.55241827273721
153,앤트러사이트 커피로스터,126.91834886370995,37.545800485799106
154,카페히비,126.92911040320315,37.55452148318774
155,닐스야드,126.92322710644035,37.555963690229085
156,서울특별시 마포구 서교동 346-39,126.92443285912073,37.555542184448534
157,에또네,126.92689294823731,37.55446530827116
158,써니네,126.92476618909892,37.556761616269355
159,커피렉,126.92368805358964,37.55066981223911
160,카페 드 노아,126.92346436937079,37.55363217594269
161,미래안 사주카페,126.923498529268,37.55519127623611
162,서울특별시 마포구 서교동 347-14,126.92458597927404,37.55591300315423
163,카페 UFF,126.91791426332728,37.55003136612978
164,젤라띠젤라띠,126.92226812804817,37.55025139442296
165,하라도너츠,126.92375953712721,37.554355694165714
166,클로리스 홍대점,126.92353952254764,37.553128282030045
167,NOK,126.92193919948225,37.550302453643695
168,조이스까페,126.92648246436066,37.55467782489543
169,은하수다방,126.91884122088103,37.55010293013768
170,은하수다방,126.92005795737049,37.54969958946243
171,별빛카페달빛차,126.91727072826241,37.553836839973414
172,뽕신,126.9189882017127,37.548545486385784
173,바우하우스,126.9154106743156,37.550206622536585
174,커피앤드에이,126.92002950358328,37.55402429297242
175,몽마르뜨언덕위은하수다방,126.9192315435039,37.548935158877605
176,작업실,126.92164834779607,37.54928162859956
177,Cafe The Air,126.91814325043399,37.552979845757534
178,서울특별시 마포구 동교동 201-45,126.92152512480119,37.55704741656629
179,서울특별시 마포구 서교동 334-13,126.92700688500884,37.55441228172702
180,서울특별시 마포구 합정동 355-14,126.91813993539303,37.549294585996456
181,,126.92512081141061,37.55728744491384
182,imi,126.92312166534265,37.55699891726471
183,토끼의지혜홍대2호점,126.91979574868623,37.54904844607046
184,제이제이브로스카페 홍대점,126.92549497975436,37.55487607994702
185,카페 에또네,126.92620053351024,37.555396088410724
186,플레이스요 홍대본점,126.92480124943035,37.55589694309605
187,조이스까페,126.92691299682456,37.554645697339595
188,테이블에이,126.92943408731765,37.554046870343946
189,르쁘띠푸,126.92358236962224,37.54936234853442
190,제이제이브로스카페 홍대점,126.92495154202021,37.554889153636964
191,서울특별시 마포구 서교동 358-18,126.92353952254764,37.553128282030045
192,카페 이누,126.919109286846,37.54878086388598
193,제이제이브로스카페 홍대점,126.92545761169578,37.55274929904179
194,서울특별시 마포구 서교동 407-2,126.92248454958813,37.550154255874276
195,갤러리 카페 네모,126.9187187028838,37.549966653057055
196,츄로101,126.92650252727536,37.55643502374435
197,제너럴닥터,126.92318450321083,37.55184557603214
198,플레이스요 홍대본점,126.92480124943035,37.55589694309605
199,루나미,126.92691263327119,37.55624953475803
200,커피앤드에이,126.92051011701955,37.55444316374875
201,스노우 스푼,126.92165166117285,37.55140810020382
